Batch_Number,Mean_Fit_CE,Std_Fit_CE
92,0.7013330642067931,0.019827058625870593
93,0.6985363575152777,0.019761937563683066
94,0.6957889321091598,0.019697976191865505
95,0.6930894136633049,0.01963513529465227
96,0.6904364799892123,0.019573377754291202
97,0.6878288585440849,0.019512668410072983
98,0.6852653240829127,0.01945297392818738
99,0.6827446964440239,0.01939426268148821
100,0.6802658384592555,0.01933650463833392
101,0.6778276539805828,0.019279671259746344
102,0.6754290860156424,0.019223735404199072
103,0.6730691149651549,0.01916867123940877
104,0.6707467569557493,0.019114454160558736
105,0.6684610622621858,0.01906106071443454
106,0.6662111138133731,0.01900846852899745
107,0.6639960257770148,0.018956656247962788
108,0.6618149422180415,0.018905603469987667
109,0.6596670358263599,0.018855290692106928
110,0.657551506709735,0.01880569925708682
111,0.6554675812479235,0.018756811304393908
112,0.6534145110044318,0.018708609724502362
113,0.6513915716925212,0.018661078116285663
114,0.6493980621923033,0.018614200747260314
115,0.647433303615991,0.01856796251646778
116,0.6454966384185421,0.018522348919798606
117,0.6435874295511307,0.01847734601757878
118,0.6417050596550439,0.018432940404252616
119,0.639848930293744,0.01838911918000974
120,0.6380184612209915,0.0183458699242164
121,0.6362130896830603,0.018303180670521394
122,0.6344322697531768,0.018261039883518196
123,0.6326754716964653,0.01821943643685319
124,0.63094218136375,0.018178359592678894
125,0.6292318996126977,0.018137798982358917
126,0.6275441417548543,0.018097744588338002
127,0.6258784370272245,0.018058186727097796
128,0.6242343280871251,0.018019116033124033
129,0.6226113705291144,0.017980523443817654
130,0.6210091324228709,0.017942400185285843
131,0.619427193870959,0.01790473775895526
132,0.6178651465854902,0.017867527928952544
133,0.6163225934827246,0.017830762710202373
134,0.6147991482947401,0.017794434357196062
135,0.6132944351973133,0.01775853535338767
136,0.6118080884532386,0.017723058401177137
137,0.6103397520703246,0.01768799641244341
138,0.6088890794733709,0.017653342499592595
139,0.6074557331894511,0.017619089967088924
140,0.6060393845458782,0.01758523230343849
141,0.6046397133802497,0.017551763173597804
142,0.6032564077620128,0.017518676411781082
143,0.6018891637250097,0.01748596601464192
144,0.6005376850105045,0.017453626134806832
145,0.5992016828202036,0.017421651074739492
146,0.5978808755788206,0.01739003528091596
147,0.5965749887057558,0.01735877333829247
148,0.5952837543954779,0.01732785996504865
149,0.5940069114062185,0.017297290007590168
150,0.5927442048566209,0.017267058435795617
151,0.5914953860299849,0.01723716033849371
152,0.590260212185776,0.01720759091915777
153,0.5890384463780896,0.01717834549180496
154,0.5878298572807672,0.017149419477088902
155,0.5866342190188755,0.017120808398574872
156,0.5854513110062888,0.017092507879187445
157,0.5842809177891036,0.017064513637821056
158,0.5831228288946474,0.01703682148610474
159,0.5819768386858507,0.01700942732531237
160,0.5808427462207508,0.01698232714341107
161,0.5797203551169259,0.01695551701223975
162,0.5786094734206497,0.016928993084811692
163,0.5775099134805761,0.016902751592733748
164,0.5764214918257745,0.016876788843736834
165,0.5753440290479366,0.01685110121931148
166,0.5742773496875866,0.01682568517244325
167,0.5732212821241413,0.01680053722544271
168,0.572175658469662,0.016775653967865494
169,0.5711403144661565,0.016751032054517518
170,0.5701150893862925,0.016726668203541448
171,0.5690998259373867,0.01670255919458011
172,0.5680943701685472,0.01667870186701328
173,0.567098571380848,0.01665509311826406
174,0.566112282040413,0.016631729902171627
175,0.5651353576943103,0.016608609227427115
176,0.5641676568891416,0.016585728156069512
177,0.5632090410922268,0.016563083802038858
178,0.5622593746152963,0.016540673329783994
179,0.5613185245405794,0.016518493952922264
180,0.5603863606492221,0.016496542932948898
181,0.5594627553519321,0.01647481757799354
182,0.5585475836217774,0.0164533152416221
183,0.5576407229290588,0.01643203332168153
184,0.5567420531781803,0.016410969259185906
185,0.5558514566464496,0.01639012053724168
186,0.5549688179247334,0.016369484680010617
187,0.5540940238599064,0.016349059251708604
188,0.553226963499031,0.016328841855638803
189,0.5523675280352007,0.01630883013325763
190,0.5515156107549997,0.016289021763272304
191,0.5506711069875104,0.016269414460768353
192,0.5498339140548236,0.01625000597636605
193,0.5490039312239976,0.016230794095404403
194,0.5481810596604163,0.016211776637151655
195,0.5473652023824949,0.016192951454041152
196,0.5465562642176968,0.016174316430931507
197,0.5457541517598056,0.016155869484390083
198,0.5449587733274222,0.01613760856199898
199,0.5441700389236338,0.016119531641682353
200,0.5433878601968279,0.016101636731054515
201,0.5426121504026047,0.016083921866787736
202,0.5418428243667532,0.016066385113999184
203,0.5410797984492625,0.016049024565656093
204,0.540322990509324,0.016031838341998585
205,0.5395723198713036,0.016014824589979382
206,0.5388277072916423,0.01599798148271976
207,0.5380890749266656,0.01598130721898124
208,0.5373563463012602,0.015964800022652315
209,0.5366294462784058,0.01594845814224968
210,0.5359083010295188,0.015932279850433443
211,0.5351928380055969,0.01591626344353582
212,0.5344829859091277,0.015900407241102848
213,0.5337786746667446,0.01588470958544848
214,0.5330798354026064,0.015869168841220933
215,0.532386400412472,0.015853783394980458
216,0.5316983031384594,0.015838551654788514
217,0.5310154781444556,0.015823472049807698
218,0.5303378610921697,0.015808543029912126
219,0.5296653887177993,0.015793763065307928
220,0.528997998809299,0.015779130646163486
221,0.5283356301842305,0.01576464428224915
222,0.527678222668173,0.015750302502585946
223,0.527025717073686,0.015736103855103205
224,0.5263780551797982,0.01572204690630464
225,0.5257351797120143,0.015708130240942607
226,0.5250970343228208,0.015694352461700495
227,0.5244635635726774,0.015680712188882607
228,0.5238347129114789,0.015667208060111668
229,0.5232104286604765,0.015653838730033457
230,0.5225906579946413,0.01564060287002845
231,0.5219753489254604,0.015627499167930287
232,0.5213644502841512,0.015614526327750695
233,0.520757911705285,0.015601683069410881
234,0.5201556836108031,0.015588968128479016
235,0.519557717194421,0.015576380255913716
236,0.5189639644064014,0.015563918217813298
237,0.5183743779386965,0.0155515807951707
238,0.5177889112104367,0.015539366783633808
239,0.517207518353767,0.01552727499327108
240,0.5166301542000162,0.01551530424834236
241,0.5160567742661888,0.015503453387074583
242,0.5154873347417738,0.015491721261442416
243,0.5149217924758601,0.01548010673695355
244,0.5143601049645511,0.015468608692438553
245,0.5138022303386678,0.01545722601984521
246,0.5132481273517371,0.015445957624037134
247,0.5126977553682519,0.015434802422596578
248,0.5121510743522023,0.01542375934563136
249,0.5116080448558641,0.015412827335585697
250,0.5110686280088431,0.015402005347054984
251,0.5105327855073643,0.01539129234660418
252,0.5100004796038032,0.015380687312590043
253,0.5094716730964491,0.015370189234986736
254,0.508946329319499,0.015359797115215
255,0.5084244121332688,0.015349509965974678
256,0.5079058859146268,0.015339326811080512
257,0.5073907155476325,0.015329246685301093
258,0.5068788664143823,0.015319268634201041
259,0.506370304386056,0.015309391713986069
260,0.5058649958141569,0.015299614991351108
261,0.5053629075219417,0.01528993754333133
262,0.5048640067960362,0.015280358457155871
263,0.5043682613782291,0.015270876830104354
264,0.5038756394574455,0.015261491769366187
265,0.5033861096618871,0.015252202391902205
266,0.502899641051343,0.015243007824309197
267,0.5024162031096612,0.015233907202686558
268,0.5019357657373795,0.015224899672505707
269,0.5014582992445137,0.015215984388481558
270,0.5009837743434905,0.015207160514446516
271,0.5005121621422374,0.015198427223226615
272,0.5000434341374054,0.015189783696519887
273,0.499577562207741,0.015181229124776914
274,0.4991145186075911,0.015172762707083402
275,0.498654275960541,0.01516438365104482
276,0.4981968072531845,0.01515609117267317
277,0.4977420858290193,0.015147884496275502
278,0.4972900853824691,0.015139762854344494
279,0.4968407799530241,0.015131725487450886
280,0.49639414391950154,0.01512377164413763
281,0.49595015199442166,0.015115900580816044
282,0.4955087792184958,0.015108111561663438
283,0.4950700009552243,0.015100403858522704
284,0.49463379288560433,0.015092776750803404
285,0.49420013100293964,0.015085229525384587
286,0.4937689916077544,0.015077761476519184
287,0.49334035130280823,0.015070371905739932
288,0.49291418698820716,0.015063060121766905
289,0.4924904758566111,0.015055825440416502
290,0.4920691953885359,0.015048667184511835
291,0.49165032334774467,0.015041584683794742
292,0.4912338377767294,0.01503457727483903
293,0.4908197169922816,0.015027644300965128
294,0.4904079395811429,0.015020785112156224
295,0.489998484395746,0.015013999064975565
296,0.48959133055003146,0.01500728552248508
297,0.48918645741534633,0.015000643854165415
298,0.48878384461642127,0.014994073435837014
299,0.4883834720274223,0.014987573649582572
300,0.4879853197680781,0.014981143883670589
301,0.48758936819987936,0.014974783532480156
302,0.48719559792234873,0.014968491996426874
303,0.48680398976938327,0.014962268681889875
304,0.4864145248056612,0.014956113001139951
305,0.4860271843231173,0.014950024372268859
306,0.48564194983748465,0.014944002219119505
307,0.48525880308489655,0.014938045971217373
308,0.4848777260185543,0.01493215506370281
309,0.48449870080545276,0.01492632893726443
310,0.4841217098231715,0.01492056703807344
311,0.4837467356567153,0.014914868817718942
312,0.4833737610954204,0.0149092337331442
313,0.4830027691299123,0.014903661246583816
314,0.4826337429491183,0.014898150825501841
315,0.48226666593733597,0.014892701942530758
316,0.4819015216713525,0.014887314075411377
317,0.4815382939176151,0.01488198670693354
318,0.4811769666294523,0.014876719324877734
319,0.4808175239443464,0.014871511421957483
320,0.48045995018124965,0.014866362495762637
321,0.48010422983795265,0.014861272048703357
322,0.4797503475884949,0.01485623958795494
323,0.4793982882806246,0.0148512646254035
324,0.4790480369332995,0.01484634667759223
325,0.47869957873423147,0.014841485265668584
326,0.4783528990374769,0.014836679915332092
327,0.47800798336106504,0.014831930156782957
328,0.47766481738467015,0.014827235524671287
329,0.4773233869473203,0.014822595558047132
330,0.47698367804514924,0.01481800980031109
331,0.4766456768291844,0.014813477799165682
332,0.47630936960317355,0.014808999106567305
333,0.47597474282144575,0.014804573278678942
334,0.47564178308681443,0.01480019987582341
335,0.4753104771485092,0.014795878462437255
336,0.4749808119001459,0.014791608607025355
337,0.47465277437773196,0.014787389882115979
338,0.4743263517577014,0.014783221864216633
339,0.47400153135498596,0.014779104133770298
340,0.47367830062111743,0.014775036275112395
341,0.4733566471423588,0.014771017876428242
342,0.4730365586378715,0.014767048529711085
343,0.47271802295790855,0.01476312783072075
344,0.472401028082039,0.014759255378942682
345,0.4720855621174008,0.014755430777547702
346,0.471771613296984,0.014751653633352117
347,0.4714591699779398,0.014747923556778486
348,0.47114822063991996,0.014744240161816824
349,0.47083875388343627,0.014740603065986301
350,0.470530758428259,0.014737011890297465
351,0.47022422311182566,0.014733466259214918
352,0.4699191368876896,0.014729965800620519
353,0.46961548882398374,0.01472651014577699
354,0.4693132681019142,0.014723098929292019
355,0.46901246401427343,0.01471973178908285
356,0.4687130659639836,0.014716408366341244
357,0.4684150634626551,0.014713128305498958
358,0.4681184461291734,0.014709891254193596
359,0.46782320368830865,0.014706696863234942
360,0.4675293259693398,0.014703544786571683
361,0.4672368029047127,0.014700434681258532
362,0.4669456245287044,0.0146973662074238
363,0.4666557809761216,0.014694339028237366
364,0.46636726248101196,0.01469135280987897
365,0.46608005937539576,0.01468840722150702
366,0.4657941620880191,0.014685501935227663
367,0.46550956114312747,0.014682636626064347
368,0.4652262471592527,0.01467981097192764
369,0.4649442108480267,0.0146770246535855
370,0.4646634430130054,0.014674277354633907
371,0.46438393454851506,0.014671568761467786
372,0.46410567643851514,0.01466889856325234
373,0.46382865975547966,0.014666266451894741
374,0.4635528756592916,0.01466367212201607
375,0.4632783153961594,0.014661115270923727
376,0.4630049702975449,0.014658595598584066
377,0.4627328317791111,0.014656112807595404
378,0.46246189133968274,0.014653666603161346
379,0.46219214056022406,0.014651256693064427
380,0.46192357110283216,0.014648882787640073
381,0.46165617470974296,0.014646544599750804
382,0.4613899432023558,0.014644241844760927
383,0.4611248684802674,0.01464197424051127
384,0.4608609425203259,0.014639741507294426
385,0.46059815737569193,0.01463754336783017
386,0.4603365051749217,0.014635379547241239
387,0.4600759781210549,0.014633249773029315
388,0.45981656849072244,0.014631153775051371
389,0.4595582686332639,0.01462909128549621
390,0.45930107096985945,0.014627062038861363
391,0.4590449679926717,0.014625065771930174
392,0.45878995226400343,0.014623102223749225
393,0.45853601641546654,0.014621171135605942
394,0.45828315314715906,0.014619272251006532
395,0.45803135522686006,0.014617405315654128
396,0.45778061548923143,0.014615570077427205
397,0.4575309268350336,0.01461376628635823
398,0.4572822822303511,0.014611993694612564
399,0.4570346747058289,0.014610252056467609
400,0.45678809735592096,0.014608541128292182
401,0.456542543338149,0.014606860668526116
402,0.45629800587237024,0.01460521043766012
403,0.45605447824005646,0.014603590198215867
404,0.45581195378358386,0.014601999714726206
405,0.45557042590553215,0.014600438753715804
406,0.4553298880679924,0.014598907083681771
407,0.45509033379188674,0.014597404475074682
408,0.45485175665629596,0.014595930700279711
409,0.454614150297796,0.014594485533598022
410,0.45437750840980473,0.014593068751228313
411,0.45414182474193815,0.01459168013124868
412,0.4539070930993737,0.014590319453598516
413,0.45367330734222333,0.01458898650006079
414,0.45344046138491384,0.014587681054244352
415,0.4532085491955807,0.014586402901566584
416,0.4529775647954618,0.01458515182923611
417,0.45274750225830623,0.014583927626235806
418,0.4525183557097881,0.014582730083305953
419,0.45229011932692925,0.014581558992927516
