Batch_Number,Fit_CE,A,B,n
0.0,7.4026820456866576,0.28276451109425604,7.1199175345924015,0.8118922992809914
1.0,4.338513122662503,0.28276451109425604,7.1199175345924015,0.8118922992809914
2.0,3.200889509134657,0.28276451109425604,7.1199175345924015,0.8118922992809914
3.0,2.5930576739460975,0.28276451109425604,7.1199175345924015,0.8118922992809914
4.0,2.210229950182578,0.28276451109425604,7.1199175345924015,0.8118922992809914
5.0,1.9450283437416505,0.28276451109425604,7.1199175345924015,0.8118922992809914
6.0,1.749481669759072,0.28276451109425604,7.1199175345924015,0.8118922992809914
7.0,1.5987865355106359,0.28276451109425604,7.1199175345924015,0.8118922992809914
8.0,1.4787690241824518,0.28276451109425604,7.1199175345924015,0.8118922992809914
9.0,1.380714766900943,0.28276451109425604,7.1199175345924015,0.8118922992809914
10.0,1.298957658364388,0.28276451109425604,7.1199175345924015,0.8118922992809914
11.0,1.2296468588974223,0.28276451109425604,7.1199175345924015,0.8118922992809914
12.0,1.1700695216105264,0.28276451109425604,7.1199175345924015,0.8118922992809914
13.0,1.1182567834297807,0.28276451109425604,7.1199175345924015,0.8118922992809914
14.0,1.0727434755043466,0.28276451109425604,7.1199175345924015,0.8118922992809914
15.0,1.0324156794382335,0.28276451109425604,7.1199175345924015,0.8118922992809914
16.0,0.9964107143319315,0.28276451109425604,7.1199175345924015,0.8118922992809914
17.0,0.9640495989930303,0.28276451109425604,7.1199175345924015,0.8118922992809914
18.0,0.934790283405887,0.28276451109425604,7.1199175345924015,0.8118922992809914
19.0,0.9081945394511641,0.28276451109425604,7.1199175345924015,0.8118922992809914
20.0,0.8839040587027401,0.28276451109425604,7.1199175345924015,0.8118922992809914
21.0,0.861622893386172,0.28276451109425604,7.1199175345924015,0.8118922992809914
22.0,0.8411043536131034,0.28276451109425604,7.1199175345924015,0.8118922992809914
23.0,0.8221410907755293,0.28276451109425604,7.1199175345924015,0.8118922992809914
24.0,0.8045574954694071,0.28276451109425604,7.1199175345924015,0.8118922992809914
25.0,0.7882038012200971,0.28276451109425604,7.1199175345924015,0.8118922992809914
26.0,0.7729514620603395,0.28276451109425604,7.1199175345924015,0.8118922992809914
27.0,0.7586894929549891,0.28276451109425604,7.1199175345924015,0.8118922992809914
28.0,0.7453215461328888,0.28276451109425604,7.1199175345924015,0.8118922992809914
29.0,0.7327635556769776,0.28276451109425604,7.1199175345924015,0.8118922992809914
30.0,0.720941825106305,0.28276451109425604,7.1199175345924015,0.8118922992809914
31.0,0.709791463358761,0.28276451109425604,7.1199175345924015,0.8118922992809914
32.0,0.6992550970426064,0.28276451109425604,7.1199175345924015,0.8118922992809914
33.0,0.6892818034462733,0.28276451109425604,7.1199175345924015,0.8118922992809914
34.0,0.6798262212206636,0.28276451109425604,7.1199175345924015,0.8118922992809914
35.0,0.6708478050232758,0.28276451109425604,7.1199175345924015,0.8118922992809914
36.0,0.6623101975498561,0.28276451109425604,7.1199175345924015,0.8118922992809914
37.0,0.6541806978564528,0.28276451109425604,7.1199175345924015,0.8118922992809914
38.0,0.6464298091112588,0.28276451109425604,7.1199175345924015,0.8118922992809914
39.0,0.6390308522165389,0.28276451109425604,7.1199175345924015,0.8118922992809914
40.0,0.6319596343307006,0.28276451109425604,7.1199175345924015,0.8118922992809914
41.0,0.6251941633657057,0.28276451109425604,7.1199175345924015,0.8118922992809914
42.0,0.6187144011600931,0.28276451109425604,7.1199175345924015,0.8118922992809914
43.0,0.6125020493267801,0.28276451109425604,7.1199175345924015,0.8118922992809914
44.0,0.6065403628187978,0.28276451109425604,7.1199175345924015,0.8118922992809914
45.0,0.6008139870996949,0.28276451109425604,7.1199175345924015,0.8118922992809914
46.0,0.5953088154904254,0.28276451109425604,7.1199175345924015,0.8118922992809914
47.0,0.5900118638236003,0.28276451109425604,7.1199175345924015,0.8118922992809914
48.0,0.5849111599943048,0.28276451109425604,7.1199175345924015,0.8118922992809914
49.0,0.5799956463740725,0.28276451109425604,7.1199175345924015,0.8118922992809914
50.0,0.5752550933666672,0.28276451109425604,7.1199175345924015,0.8118922992809914
51.0,0.5706800226434041,0.28276451109425604,7.1199175345924015,0.8118922992809914
52.0,0.5662616388116635,0.28276451109425604,7.1199175345924015,0.8118922992809914
53.0,0.5619917684508791,0.28276451109425604,7.1199175345924015,0.8118922992809914
54.0,0.5578628056019181,0.28276451109425604,7.1199175345924015,0.8118922992809914
55.0,0.5538676629235015,0.28276451109425604,7.1199175345924015,0.8118922992809914
56.0,0.5499997278372677,0.28276451109425604,7.1199175345924015,0.8118922992809914
