Batch_Number,Fit_CE,A,B,n
0.0,10.415567895786685,0.4375546892402321,9.978013206546454,0.6711598248522004
1.0,6.703763100950462,0.4375546892402321,9.978013206546454,0.6711598248522004
2.0,5.210862670976417,0.4375546892402321,9.978013206546454,0.6711598248522004
3.0,4.3727436939237,0.4375546892402321,9.978013206546454,0.6711598248522004
4.0,3.825399348918622,0.4375546892402321,9.978013206546454,0.6711598248522004
5.0,3.4351998123409824,0.4375546892402321,9.978013206546454,0.6711598248522004
6.0,3.1405682337154257,0.4375546892402321,9.978013206546454,0.6711598248522004
7.0,2.908859740895091,0.4375546892402321,9.978013206546454,0.6711598248522004
8.0,2.721022210966677,0.4375546892402321,9.978013206546454,0.6711598248522004
9.0,2.565126608078369,0.4375546892402321,9.978013206546454,0.6711598248522004
10.0,2.433290922914384,0.4375546892402321,9.978013206546454,0.6711598248522004
11.0,2.3200806687981865,0.4375546892402321,9.978013206546454,0.6711598248522004
12.0,2.2216171255837613,0.4375546892402321,9.978013206546454,0.6711598248522004
13.0,2.135051561487761,0.4375546892402321,9.978013206546454,0.6711598248522004
14.0,2.058240653487646,0.4375546892402321,9.978013206546454,0.6711598248522004
15.0,1.9895382537059185,0.4375546892402321,9.978013206546454,0.6711598248522004
16.0,1.9276573556864123,0.4375546892402321,9.978013206546454,0.6711598248522004
17.0,1.8715759814872301,0.4375546892402321,9.978013206546454,0.6711598248522004
18.0,1.8204714223908733,0.4375546892402321,9.978013206546454,0.6711598248522004
19.0,1.7736732910471695,0.4375546892402321,9.978013206546454,0.6711598248522004
20.0,1.7306293584659054,0.4375546892402321,9.978013206546454,0.6711598248522004
21.0,1.6908802678032093,0.4375546892402321,9.978013206546454,0.6711598248522004
22.0,1.6540405304486265,0.4375546892402321,9.978013206546454,0.6711598248522004
23.0,1.619784045343878,0.4375546892402321,9.978013206546454,0.6711598248522004
24.0,1.58783292605206,0.4375546892402321,9.978013206546454,0.6711598248522004
25.0,1.5579487811519828,0.4375546892402321,9.978013206546454,0.6711598248522004
26.0,1.529925837871407,0.4375546892402321,9.978013206546454,0.6711598248522004
27.0,1.5035854670658768,0.4375546892402321,9.978013206546454,0.6711598248522004
28.0,1.4787717852462472,0.4375546892402321,9.978013206546454,0.6711598248522004
29.0,1.4553480927651856,0.4375546892402321,9.978013206546454,0.6711598248522004
30.0,1.4331939672177545,0.4375546892402321,9.978013206546454,0.6711598248522004
31.0,1.412202874723733,0.4375546892402321,9.978013206546454,0.6711598248522004
32.0,1.392280193851398,0.4375546892402321,9.978013206546454,0.6711598248522004
33.0,1.3733415708080785,0.4375546892402321,9.978013206546454,0.6711598248522004
34.0,1.355311542446298,0.4375546892402321,9.978013206546454,0.6711598248522004
35.0,1.3381223772198578,0.4375546892402321,9.978013206546454,0.6711598248522004
36.0,1.3217130946109905,0.4375546892402321,9.978013206546454,0.6711598248522004
37.0,1.3060286315555172,0.4375546892402321,9.978013206546454,0.6711598248522004
38.0,1.2910191306108956,0.4375546892402321,9.978013206546454,0.6711598248522004
39.0,1.2766393294762377,0.4375546892402321,9.978013206546454,0.6711598248522004
40.0,1.2628480353045177,0.4375546892402321,9.978013206546454,0.6711598248522004
41.0,1.2496076702841208,0.4375546892402321,9.978013206546454,0.6711598248522004
42.0,1.2368838773889492,0.4375546892402321,9.978013206546454,0.6711598248522004
43.0,1.2246451771391924,0.4375546892402321,9.978013206546454,0.6711598248522004
44.0,1.212862667781939,0.4375546892402321,9.978013206546454,0.6711598248522004
45.0,1.2015097625713878,0.4375546892402321,9.978013206546454,0.6711598248522004
46.0,1.1905619588637237,0.4375546892402321,9.978013206546454,0.6711598248522004
47.0,1.1799966345893398,0.4375546892402321,9.978013206546454,0.6711598248522004
48.0,1.1697928683621825,0.4375546892402321,9.978013206546454,0.6711598248522004
49.0,1.1599312800617878,0.4375546892402321,9.978013206546454,0.6711598248522004
50.0,1.1503938892011376,0.4375546892402321,9.978013206546454,0.6711598248522004
51.0,1.1411639887911396,0.4375546892402321,9.978013206546454,0.6711598248522004
52.0,1.1322260327449276,0.4375546892402321,9.978013206546454,0.6711598248522004
53.0,1.1235655351440337,0.4375546892402321,9.978013206546454,0.6711598248522004
54.0,1.1151689799232378,0.4375546892402321,9.978013206546454,0.6711598248522004
55.0,1.1070237397292015,0.4375546892402321,9.978013206546454,0.6711598248522004
56.0,1.0991180028760161,0.4375546892402321,9.978013206546454,0.6711598248522004
