Batch_Number,Mean_Fit_CE,Std_Fit_CE
0,3.8979793171666923,2.7029559489291017
1,3.0015583234671106,1.8522294671258968
2,2.6045303884048874,1.4756143626800688
3,2.3678921318428676,1.2512368759920414
4,2.2064210229617522,1.0981950930420261
5,2.0872389420806865,0.9852817390349156
6,1.9946177235996174,0.8975695234963874
7,1.9199627541192552,0.8269022284755333
8,1.8581284508434663,0.7683971516608425
9,1.805821096447768,0.7189290934372957
10,1.7608215763024329,0.6763926334553577
11,1.7215729304485952,0.6393106864210856
12,1.6869462250250151,0.6066123083809472
13,1.6561002530639948,0.5774995560751008
14,1.6283936354115411,0.5513640767642647
15,1.603327659940707,0.5277328690547511
16,1.5805079132603663,0.5062318772879107
17,1.5596178142609276,0.4865608800032018
18,1.5403999187827104,0.4684757524152082
19,1.5226424351871257,0.4517756733327903
20,1.5061693169819985,0.4362937260988696
21,1.4908328625939251,0.4218898783078474
22,1.4765081054077953,0.4084456600692071
23,1.4630885037590085,0.39586007558295183
24,1.450482589254025,0.3840464238865566
25,1.4386113313650337,0.3729297991140302
26,1.4274060441531227,0.36244510504357896
27,1.4168067080684157,0.3525354633949717
28,1.406760612937685,0.343150926802311
29,1.3972212519317375,0.33424742985693345
30,1.388147413436951,0.32578592786949895
31,1.3795024302985799,0.317731684900642
32,1.3712535551896452,0.3100536814195643
33,1.363371437805631,0.3027241185399984
34,1.3558296848317757,0.29571800076026916
35,1.3486044876284036,0.2890127829275022
36,1.34167430565313,0.282588070061594
37,1.3350195960199591,0.2764253609333376
38,1.3286225814539228,0.2705078280542097
39,1.3224670503609977,0.26482012812125144
40,1.3165381838892245,0.2593482380572086
41,1.3108224057777407,0.25407931265944983
42,1.3053072515280195,0.24900156057082828
43,1.2999812540258957,0.24410413584930976
44,1.2948338432243345,0.23937704286975506
45,1.2898552578887776,0.23481105266294547
46,1.285036467727557,0.23039762910104367
47,1.2803691044934102,0.22612886358862958
48,1.2758454008596858,0.2219974171248032
49,1.2714581360552681,0.2179964687729364
50,1.267200587392389,0.21411966971707325
51,1.2630664869470252,0.2103611022030061
52,1.259049982756841,0.20671524276188583
53,1.2551456039902806,0.20317692919827482
54,1.2513482296152554,0.19974133089553897
55,1.247653060159336,0.1964039220516452
56,1.2440555922073036,0.19316045750957642
57,1.2405515953278885,0.19000695089020192
58,1.2371370911609236,0.18693965477274466
59,1.2338083344298119,0.18395504269998758
60,1.2305617956733117,0.18104979281287964
61,1.2273941455156114,0.178220772942936
62,1.2243022403153259,0.17546502701133826
63,1.221283109052806,0.17277976260142391
64,1.2183339413314254,0.17016233958669646
65,1.2154520763827146,0.16761025970993643
66,1.2126349929775546,0.16512115702072674
67,1.209880300156513,0.16269278908897009
68,1.2071857287018528,0.1603230289209668
69,1.2045491232820869,0.15800985751251947
70,1.2019684352072926,0.15575135698047904
71,1.1994417157398336,0.15354570422026875
72,1.1969671099108774,0.15139116504233563
73,1.1945428507980993,0.14928608874525956
74,1.1921672542244979,0.14722890308749487
75,1.1898387138421467,0.1452181096234817
76,1.1875556965683052,0.14325227937321366
77,1.1853167383444148,0.14133004879733094
78,1.1831204401913258,0.13945011605246502
79,1.1809654645366188,0.13761123750394172
80,1.1788505317920968,0.13581222447507224
81,1.1767744171615768,0.134051940214169
82,1.17473594766087,0.13232929706213184
83,1.1727339993334929,0.13064325380498648
84,1.170767494647085,0.12899281319713993
85,1.168835400056848,0.1273770196423604
86,1.1669367237234747,0.12579495702061644
87,1.1650705133741355,0.1242457466499202
88,1.1632358542960328,0.12272854537323993
89,1.161431867452937,0.12124254376137747
90,1.1596577077158705,0.11978696442345764
91,1.1579125621998805,0.11836106041736152
92,1.1561956486994405,0.11696411375305633
93,1.1545062142156572,0.11559543398233789
94,1.1528435335689768,0.11425435686901786
95,1.151206908091589,0.11294024313405562
96,1.1495956643941712,0.11165247727056185
97,1.14800915320203,0.11039046642399358
98,1.1464467482560772,0.10915363933321495
