Batch_Number,Mean_Fit_CE,Std_Fit_CE
294,0.33500420162336575,0.013186055290883235
295,0.33489368620781135,0.01321959563496959
296,0.33478386325307313,0.013252944009734537
297,0.33467472610348886,0.013286102085897152
298,0.33456626818946544,0.013319071515584091
299,0.33445848302608205,0.013351853932557672
300,0.33435136421172,0.013384450952441687
301,0.3342449054267201,0.013416864172945098
302,0.33413910043206596,0.01344909517408345
303,0.3340339430680927,0.013481145518397972
304,0.3339294272532194,0.013513016751172493
305,0.33382554698270894,0.013544710400647942
306,0.33372229632744727,0.013576227978234604
307,0.33361966943274846,0.013607570978721995
308,0.3335176605171841,0.013638740880486448
309,0.3334162638714303,0.013669739145696332
310,0.3333154738571409,0.01370056722051486
311,0.33321528490583846,0.013731226535300668
312,0.3331156915178289,0.013761718504805967
313,0.3330166882611351,0.013792044528372339
314,0.3329182697704494,0.013822205990124273
315,0.33282043074610695,0.013852204259160266
316,0.33272316595307844,0.013882040689741672
317,0.3326264702199795,0.01391171662147923
318,0.3325303384381009,0.013941233379517227
319,0.33243476556045287,0.013970592274715464
